time,open,high,low,close,Volume
2024-04-03T19:30:00Z,2295.8,2297.93,2294.85,2297.555,2631
2024-04-03T20:00:00Z,2297.555,2299.295,2297.38,2298.94,1511
2024-04-03T20:30:00Z,2298.94,2301.27,2298.005,2299.93,1355
2024-04-03T22:00:00Z,2299.93,2302.8,2299.375,2301.835,1392
2024-04-03T22:30:00Z,2301.835,2302.64,2299.595,2301.84,2047
2024-04-03T23:00:00Z,2301.84,2301.84,2300.125,2300.795,1889
2024-04-03T23:30:00Z,2300.795,2300.945,2296.405,2297.595,2119
2024-04-04T00:00:00Z,2297.595,2301.01,2297.395,2299.65,2983
2024-04-04T00:30:00Z,2299.65,2302.63,2297.91,2302.34,2669
2024-04-04T01:00:00Z,2302.34,2304.99,2297.615,2300.205,3414
2024-04-04T01:30:00Z,2300.205,2303.155,2299.33,2301.135,1485
2024-04-04T02:00:00Z,2301.135,2301.32,2300.03,2300.88,2174
2024-04-04T02:30:00Z,2300.88,2302.16,2297.88,2299.68,1784
2024-04-04T03:00:00Z,2299.68,2300.65,2297.72,2299.745,1813
2024-04-04T03:30:00Z,2299.745,2300.515,2298.175,2299.215,1259
2024-04-04T04:00:00Z,2299.215,2300.28,2298.42,2299.765,1385
2024-04-04T04:30:00Z,2299.765,2299.765,2298.365,2298.875,1220
2024-04-04T05:00:00Z,2298.875,2300.75,2297.715,2298.6,1860
2024-04-04T05:30:00Z,2298.6,2299.22,2295.11,2295.335,1296
2024-04-04T06:00:00Z,2295.335,2297.45,2295.295,2296.855,2061
2024-04-04T06:30:00Z,2296.855,2297.07,2294.89,2295.87,1951
2024-04-04T07:00:00Z,2295.87,2297.44,2293.035,2294.765,4108
2024-04-04T07:30:00Z,2294.765,2298.19,2291.935,2293.105,3902
2024-04-04T08:00:00Z,2293.105,2294.58,2291.475,2291.87,3181
2024-04-04T08:30:00Z,2291.87,2294.055,2291.1,2291.635,2923
2024-04-04T09:00:00Z,2291.635,2294.14,2290.85,2293.475,2839
2024-04-04T09:30:00Z,2293.475,2294.18,2291.015,2293.315,2308
2024-04-04T10:00:00Z,2293.315,2295.165,2292.915,2294.175,2468
2024-04-04T10:30:00Z,2294.175,2294.855,2292.62,2294.575,2012
2024-04-04T11:00:00Z,2294.575,2295.215,2292.535,2293.37,2258
2024-04-04T11:30:00Z,2293.37,2293.565,2288.905,2289.365,3828
2024-04-04T12:00:00Z,2289.365,2290.065,2283.83,2285.93,7565
2024-04-04T12:30:00Z,2285.93,2289.185,2282.69,2288.255,9156
2024-04-04T13:00:00Z,2288.255,2291.2,2285.17,2290.195,5903
2024-04-04T13:30:00Z,2290.195,2290.275,2284.776,2287.625,9430
2024-04-04T14:00:00Z,2287.625,2297.62,2287.235,2297.595,8908
2024-04-04T14:30:00Z,2297.595,2299.52,2293.345,2295.23,8302
2024-04-04T15:00:00Z,2295.23,2295.595,2292.045,2293.46,5147
2024-04-04T15:30:00Z,2293.46,2294.15,2290.41,2292.17,3900
2024-04-04T16:00:00Z,2292.17,2293.265,2288.785,2291.325,3124
2024-04-04T16:30:00Z,2291.325,2291.895,2286.54,2286.915,3461
2024-04-04T17:00:00Z,2286.915,2291.565,2286.43,2289.405,4372
2024-04-04T17:30:00Z,2289.405,2294.155,2289.375,2294.085,2691
2024-04-04T18:00:00Z,2294.085,2302.705,2293.02,2299.51,5872
2024-04-04T18:30:00Z,2299.51,2305.65,2298.19,2304.18,7034
2024-04-04T19:00:00Z,2304.18,2304.77,2291.005,2294.94,7755
2024-04-04T19:30:00Z,2294.94,2295.605,2279.725,2284.96,10238
2024-04-04T20:00:00Z,2284.96,2291.76,2284.88,2291.46,2669
2024-04-04T20:30:00Z,2291.46,2291.545,2289.375,2291.21,1377
2024-04-04T22:00:00Z,2291.21,2293.445,2291.21,2291.85,746
2024-04-04T22:30:00Z,2291.85,2291.89,2288.395,2289.73,1014
2024-04-04T23:00:00Z,2289.73,2291.225,2289.72,2290.285,836
2024-04-04T23:30:00Z,2290.285,2291.19,2288.765,2288.815,817
2024-04-05T00:00:00Z,2288.815,2290.395,2283.965,2284.035,2869
2024-04-05T00:30:00Z,2284.035,2286.235,2282.89,2283.19,3187
2024-04-05T01:00:00Z,2283.19,2284.2,2268.19,2270.75,7359
2024-04-05T01:30:00Z,2270.75,2275.27,2267.78,2271.895,5932
2024-04-05T02:00:00Z,2271.895,2274.845,2270.945,2272.71,3587
2024-04-05T02:30:00Z,2272.71,2274.595,2271.83,2273.875,2003
2024-04-05T03:00:00Z,2273.875,2279.495,2273.64,2278.49,2755
2024-04-05T03:30:00Z,2278.49,2278.915,2275.19,2276.795,2047
2024-04-05T04:00:00Z,2276.795,2279.36,2276.65,2278.755,1311
2024-04-05T04:30:00Z,2278.755,2279.915,2277.185,2278.145,1447
2024-04-05T05:00:00Z,2278.145,2280.545,2277.495,2279.96,1401
2024-04-05T05:30:00Z,2279.96,2282.395,2278.45,2279.84,2382
2024-04-05T06:00:00Z,2279.84,2283.245,2276.63,2279.275,3489
2024-04-05T06:30:00Z,2279.275,2280.145,2277.47,2279.205,2623
2024-04-05T07:00:00Z,2279.205,2286.33,2279.135,2286.215,5794
2024-04-05T07:30:00Z,2286.215,2290.745,2284.21,2289.235,5475
2024-04-05T08:00:00Z,2289.235,2291.85,2287.255,2287.465,4777
2024-04-05T08:30:00Z,2287.465,2290.975,2284.915,2288.135,3843
2024-04-05T09:00:00Z,2288.135,2289.625,2286.73,2288.08,3184
2024-04-05T09:30:00Z,2288.08,2293.655,2288.03,2291.085,3856
2024-04-05T10:00:00Z,2291.085,2296.23,2290.825,2293.045,4143
2024-04-05T10:30:00Z,2293.045,2294.895,2292.955,2294.015,2960
2024-04-05T11:00:00Z,2294.015,2294.71,2291.615,2293.61,2785
2024-04-05T11:30:00Z,2293.61,2294.165,2289.865,2291.255,3512
2024-04-05T12:00:00Z,2291.255,2296.16,2290.37,2296.16,6608
2024-04-05T12:30:00Z,2296.16,2296.29,2280.435,2290.96,16806
2024-04-05T13:00:00Z,2290.96,2299.32,2287.115,2295.615,12556
2024-04-05T13:30:00Z,2295.615,2303.725,2292.34,2299.86,14250
2024-04-05T14:00:00Z,2299.86,2311.64,2295.985,2311.465,13180
2024-04-05T14:30:00Z,2311.465,2324.81,2310.295,2317.625,16074
2024-04-05T15:00:00Z,2317.625,2327.365,2315.28,2324.725,12424
2024-04-05T15:30:00Z,2324.725,2328.515,2321.61,2326.29,9836
2024-04-05T16:00:00Z,2326.29,2329.545,2322.205,2325.265,7290
2024-04-05T16:30:00Z,2325.265,2327.79,2324.485,2327.32,5158
2024-04-05T17:00:00Z,2327.32,2330.525,2324.555,2325.73,5912
2024-04-05T17:30:00Z,2325.73,2328.36,2325.075,2326.245,4127
2024-04-05T18:00:00Z,2326.245,2328.4,2323.59,2326.12,3266
2024-04-05T18:30:00Z,2326.12,2327.435,2325.07,2325.36,2063
2024-04-05T19:00:00Z,2325.36,2325.4,2320.785,2323.02,3927
2024-04-05T19:30:00Z,2323.02,2323.775,2321.745,2323.325,2317
2024-04-05T20:00:00Z,2323.325,2325.465,2322.925,2324.8,1109
2024-04-05T20:30:00Z,2324.8,2330.16,2324.755,2330.16,1778
2024-04-07T22:00:00Z,2330.16,2330.16,2304.105,2310.385,3973
2024-04-07T22:30:00Z,2310.385,2311.95,2306.265,2307.74,2333
2024-04-07T23:00:00Z,2307.74,2314.465,2306.155,2311.605,2816
2024-04-07T23:30:00Z,2311.605,2313.485,2309.805,2311.315,2132
2024-04-08T00:00:00Z,2311.315,2312.135,2306.42,2307.68,4257
2024-04-08T00:30:00Z,2307.68,2309.735,2306.165,2306.285,3773
2024-04-08T01:00:00Z,2306.285,2314.265,2302.975,2313.61,11797
2024-04-08T01:30:00Z,2313.61,2325.225,2313.61,2324.39,9968
2024-04-08T02:00:00Z,2324.39,2333.465,2321.755,2327.58,8467
2024-04-08T02:30:00Z,2327.58,2354.155,2327.58,2348.22,11934
2024-04-08T03:00:00Z,2348.22,2350.03,2342.35,2343.6,7928
2024-04-08T03:30:00Z,2343.6,2345.8,2341.075,2345.615,3952
2024-04-08T04:00:00Z,2345.615,2345.675,2341.415,2341.47,3112
2024-04-08T04:30:00Z,2341.47,2344.79,2340.065,2342.24,3263
2024-04-08T05:00:00Z,2342.24,2343.745,2338.4,2341.525,3595
2024-04-08T05:30:00Z,2341.525,2341.525,2331.945,2334.88,8386
2024-04-08T06:00:00Z,2334.88,2336.97,2331.895,2336.915,6073
2024-04-08T06:30:00Z,2336.915,2341.455,2334.865,2336.295,6306
2024-04-08T07:00:00Z,2336.295,2338.975,2333.845,2336.21,5686
2024-04-08T07:30:00Z,2336.21,2338.995,2334.125,2337.845,4967
2024-04-08T08:00:00Z,2337.845,2341.58,2335.405,2335.465,6204
2024-04-08T08:30:00Z,2335.465,2336.815,2333.395,2336.39,3738
2024-04-08T09:00:00Z,2336.39,2337.315,2334.27,2336.11,3584
2024-04-08T09:30:00Z,2336.11,2337.945,2335.635,2337.585,2991
2024-04-08T10:00:00Z,2337.585,2340.805,2335.215,2340.355,3524
2024-04-08T10:30:00Z,2340.355,2343.64,2339.855,2340.18,4882
2024-04-08T11:00:00Z,2340.18,2342.51,2337.79,2340.195,4808
2024-04-08T11:30:00Z,2340.195,2341.395,2336.55,2337.425,5307
2024-04-08T12:00:00Z,2337.425,2338.095,2322.705,2326.81,12002
2024-04-08T12:30:00Z,2326.81,2331.025,2324.725,2329.11,9864
2024-04-08T13:00:00Z,2329.11,2335.135,2325.65,2332.88,12820
2024-04-08T13:30:00Z,2332.88,2335.775,2326.99,2327.405,14350
2024-04-08T14:00:00Z,2327.405,2327.9,2318.74,2326.15,12988
2024-04-08T14:30:00Z,2326.15,2329.35,2324.42,2328.905,8594
2024-04-08T15:00:00Z,2328.905,2331.71,2326.935,2330.665,6178
2024-04-08T15:30:00Z,2330.665,2331.7,2325.75,2327.985,4957
2024-04-08T16:00:00Z,2327.985,2330.305,2326.375,2328.865,3462
2024-04-08T16:30:00Z,2328.865,2329.38,2326.1,2328.555,2843
2024-04-08T17:00:00Z,2328.555,2332.21,2327.605,2332.195,3274
2024-04-08T17:30:00Z,2332.195,2339.31,2332.195,2338.06,4772
2024-04-08T18:00:00Z,2338.06,2342.02,2337.06,2341.725,3148
2024-04-08T18:30:00Z,2341.725,2342.1,2337.77,2339.015,2484
2024-04-08T19:00:00Z,2339.015,2340.275,2337.68,2339.435,2532
2024-04-08T19:30:00Z,2339.435,2340.705,2337.2,2338.49,2234
2024-04-08T20:00:00Z,2338.49,2339.16,2338,2338.14,707
2024-04-08T20:30:00Z,2338.14,2339.49,2338.065,2339.15,729
2024-04-08T22:00:00Z,2339.15,2339.15,2337.27,2337.35,472
2024-04-08T22:30:00Z,2337.35,2339.065,2337.3,2338.82,604
2024-04-08T23:00:00Z,2338.82,2340.55,2338.48,2339.57,743
2024-04-08T23:30:00Z,2339.57,2340.565,2337.745,2338.88,1160
2024-04-09T00:00:00Z,2338.88,2341.775,2338.68,2339.36,3114
2024-04-09T00:30:00Z,2339.36,2341.2,2339.24,2340.94,1690
2024-04-09T01:00:00Z,2340.94,2345.33,2337.885,2343.71,5988
2024-04-09T01:30:00Z,2343.71,2348.52,2339.32,2340.01,7769
2024-04-09T02:00:00Z,2340.01,2343.19,2338.49,2342.45,4142
2024-04-09T02:30:00Z,2342.45,2345.845,2341.01,2345.275,3431
2024-04-09T03:00:00Z,2345.275,2346.605,2343.26,2344.02,3251
2024-04-09T03:30:00Z,2344.02,2345.005,2343.225,2344.065,1899
2024-04-09T04:00:00Z,2344.065,2346.28,2343.39,2345.13,2058
2024-04-09T04:30:00Z,2345.13,2345.195,2343.145,2344.27,1294
2024-04-09T05:00:00Z,2344.27,2346.71,2344.005,2345.28,1698
2024-04-09T05:30:00Z,2345.28,2348.055,2344.925,2345.135,3016
2024-04-09T06:00:00Z,2345.135,2346.895,2343.16,2345.88,4268
2024-04-09T06:30:00Z,2345.88,2346.51,2344.43,2344.565,3575
2024-04-09T07:00:00Z,2344.565,2357.02,2344.405,2352.36,5857
2024-04-09T07:30:00Z,2352.36,2356.275,2351.015,2354.015,4777
2024-04-09T08:00:00Z,2354.015,2357.18,2351.45,2356.02,4217
2024-04-09T08:30:00Z,2356.02,2359.28,2355.74,2357.625,4881
2024-04-09T09:00:00Z,2357.625,2365.395,2357.33,2364.915,5458
2024-04-09T09:30:00Z,2364.915,2365.305,2362.2,2363.315,5045
2024-04-09T10:00:00Z,2363.315,2364.32,2356.945,2357.415,5490
2024-04-09T10:30:00Z,2357.415,2358.9,2355.895,2356.54,3908
2024-04-09T11:00:00Z,2356.54,2356.74,2352.505,2354.96,4652
2024-04-09T11:30:00Z,2354.96,2355.14,2349.64,2354.61,5432
2024-04-09T12:00:00Z,2354.61,2357.455,2345.8,2347.94,9204
2024-04-09T12:30:00Z,2347.94,2351.47,2345.923,2349.475,8425
2024-04-09T13:00:00Z,2349.475,2353.885,2348.175,2352.94,9886
2024-04-09T13:30:00Z,2352.94,2361.1,2352.89,2355.49,14343
2024-04-09T14:00:00Z,2355.49,2363.49,2355.3,2361.06,10732
2024-04-09T14:30:00Z,2361.06,2364.35,2345.215,2352.905,15732
2024-04-09T15:00:00Z,2352.905,2353.745,2343.96,2345.84,11946
2024-04-09T15:30:00Z,2345.84,2348.38,2338.355,2340.4,9058
2024-04-09T16:00:00Z,2340.4,2347.12,2340.14,2346.835,7700
2024-04-09T16:30:00Z,2346.835,2347.155,2341.655,2345.115,5104
2024-04-09T17:00:00Z,2345.115,2345.865,2342.06,2344.26,5521
2024-04-09T17:30:00Z,2344.26,2349.8,2343.875,2347.43,5355
2024-04-09T18:00:00Z,2347.43,2349.41,2345.605,2349.085,3846
2024-04-09T18:30:00Z,2349.085,2350.065,2347.925,2349.715,2927
2024-04-09T19:00:00Z,2349.715,2349.73,2345.345,2347.175,3214
2024-04-09T19:30:00Z,2347.175,2351.635,2346.65,2351.26,2822
2024-04-09T20:00:00Z,2351.26,2353.665,2350.755,2353.47,1253
2024-04-09T20:30:00Z,2353.47,2354.605,2352.23,2352.41,850
2024-04-09T22:00:00Z,2352.41,2353.78,2350.53,2352.805,932
2024-04-09T22:30:00Z,2352.805,2354.245,2352.25,2352.435,602
2024-04-09T23:00:00Z,2352.435,2353.825,2351.655,2353.09,823
2024-04-09T23:30:00Z,2353.09,2355.235,2352.86,2354.89,1079
2024-04-10T00:00:00Z,2354.89,2355.65,2352.205,2352.21,1168
2024-04-10T00:30:00Z,2352.21,2353.305,2351.04,2351.71,1236
2024-04-10T01:00:00Z,2351.71,2352.075,2344.805,2347.395,5320
2024-04-10T01:30:00Z,2347.395,2350.095,2345.745,2349.51,3273
2024-04-10T02:00:00Z,2349.51,2350.835,2349.015,2350.505,2548
2024-04-10T02:30:00Z,2350.505,2354.405,2350.115,2352.205,2641
2024-04-10T03:00:00Z,2352.205,2353.625,2350.76,2352.16,2010
2024-04-10T03:30:00Z,2352.16,2352.505,2350.87,2351.385,1113
2024-04-10T04:00:00Z,2351.385,2354.355,2350.985,2354.27,1650
2024-04-10T04:30:00Z,2354.27,2356.895,2353.885,2356.31,1059
2024-04-10T05:00:00Z,2356.31,2360.02,2355.865,2358.26,2319
2024-04-10T05:30:00Z,2358.26,2360.15,2355.895,2357.51,3444
2024-04-10T06:00:00Z,2357.51,2360,2355.98,2358.745,3417
2024-04-10T06:30:00Z,2358.745,2359.445,2353.975,2356.245,4801
2024-04-10T07:00:00Z,2356.245,2357.845,2354.38,2357.055,4551
2024-04-10T07:30:00Z,2357.055,2357.055,2352.58,2353.11,3553
2024-04-10T08:00:00Z,2353.11,2354.88,2352.43,2354.36,3190
2024-04-10T08:30:00Z,2354.36,2355.97,2353.595,2354.63,3156
2024-04-10T09:00:00Z,2354.63,2354.895,2349.46,2349.835,3318
2024-04-10T09:30:00Z,2349.835,2350.005,2344.975,2347.695,5285
2024-04-10T10:00:00Z,2347.695,2348.515,2345.275,2348.23,3852
2024-04-10T10:30:00Z,2348.23,2350.22,2347.2,2347.495,3229
2024-04-10T11:00:00Z,2347.495,2348.315,2344.82,2348.175,3482
2024-04-10T11:30:00Z,2348.175,2349.485,2346.395,2347.12,3525
2024-04-10T12:00:00Z,2347.12,2350.81,2346.785,2349.85,5191
2024-04-10T12:30:00Z,2349.85,2349.86,2327.93,2338.48,22860
2024-04-10T13:00:00Z,2338.48,2339.72,2322,2326.495,19942
2024-04-10T13:30:00Z,2326.495,2335.895,2319.395,2333.975,16339
2024-04-10T14:00:00Z,2333.975,2352.465,2332.325,2346.11,14463
2024-04-10T14:30:00Z,2346.11,2352.305,2344.02,2346.295,13258
2024-04-10T15:00:00Z,2346.295,2347.74,2330.125,2337.31,11932
2024-04-10T15:30:00Z,2337.31,2341.825,2334.935,2337.005,8738
2024-04-10T16:00:00Z,2337.005,2340.89,2336.245,2336.68,5067
2024-04-10T16:30:00Z,2336.68,2340.14,2335.895,2337.335,4874
2024-04-10T17:00:00Z,2337.335,2337.635,2325.91,2329.5,8772
2024-04-10T17:30:00Z,2329.5,2345.285,2329.405,2337.825,8377
2024-04-10T18:00:00Z,2337.825,2341.02,2335.345,2335.955,4563
2024-04-10T18:30:00Z,2335.955,2336.2,2326.275,2327.59,4791
2024-04-10T19:00:00Z,2327.59,2331.09,2327.275,2329.075,4506
2024-04-10T19:30:00Z,2329.075,2330.915,2328.815,2329.655,2745
2024-04-10T20:00:00Z,2329.655,2333.66,2329.59,2333.07,1636
2024-04-10T20:30:00Z,2333.07,2333.865,2331.91,2333.865,818
2024-04-10T22:00:00Z,2333.865,2335.61,2333.865,2334.62,621
2024-04-10T22:30:00Z,2334.62,2336.92,2333.62,2336.09,1228
2024-04-10T23:00:00Z,2336.09,2336.575,2334.21,2335.64,859
2024-04-10T23:30:00Z,2335.64,2337.335,2334.66,2335.605,1167
2024-04-11T00:00:00Z,2335.605,2335.915,2333.375,2334.305,2378
2024-04-11T00:30:00Z,2334.305,2336.055,2334.045,2335.275,2086
2024-04-11T01:00:00Z,2335.275,2341.37,2334.13,2340.86,5568
2024-04-11T01:30:00Z,2340.86,2342.325,2338.695,2340.73,4723
2024-04-11T02:00:00Z,2340.73,2342.125,2339.575,2341.545,1951
2024-04-11T02:30:00Z,2341.545,2345.895,2340.365,2343.925,3222
2024-04-11T03:00:00Z,2343.925,2346.955,2343.045,2346.195,2570
2024-04-11T03:30:00Z,2346.195,2346.44,2343.3,2344.01,1491
2024-04-11T04:00:00Z,2344.01,2346.2,2342.45,2343.09,1993
2024-04-11T04:30:00Z,2343.09,2343.54,2341.58,2342.995,1250
2024-04-11T05:00:00Z,2342.995,2344.11,2342.345,2343.32,1509
2024-04-11T05:30:00Z,2343.32,2344.65,2338.945,2342.06,3252
2024-04-11T06:00:00Z,2342.06,2342.28,2333.945,2335.76,5213
2024-04-11T06:30:00Z,2335.76,2339.42,2335.39,2336.075,4398
2024-04-11T07:00:00Z,2336.075,2340.81,2335.255,2338.85,4854
2024-04-11T07:30:00Z,2338.85,2339.575,2335.67,2336.495,4504
2024-04-11T08:00:00Z,2336.495,2337.995,2330.655,2332.37,4637
2024-04-11T08:30:00Z,2332.37,2333.245,2325.74,2328,5559
2024-04-11T09:00:00Z,2328,2332.81,2327.99,2332.28,4895
2024-04-11T09:30:00Z,2332.28,2335.34,2328.425,2330.84,5211
2024-04-11T10:00:00Z,2330.84,2337.075,2330.725,2335.015,5388
2024-04-11T10:30:00Z,2335.015,2339.26,2334.525,2338.605,4392
2024-04-11T11:00:00Z,2338.605,2339.625,2337.255,2337.85,4418
2024-04-11T11:30:00Z,2337.85,2339.715,2335.68,2337.315,4394
2024-04-11T12:00:00Z,2337.315,2339.165,2331.81,2335.575,7901
2024-04-11T12:30:00Z,2335.575,2344.425,2332.605,2341.4,13977
2024-04-11T13:00:00Z,2341.4,2345.175,2336.97,2342.685,8960
2024-04-11T13:30:00Z,2342.685,2347.525,2341.51,2343.36,11690
2024-04-11T14:00:00Z,2343.36,2346.915,2334.97,2337.185,10268
2024-04-11T14:30:00Z,2337.185,2339.37,2332.39,2339.02,11257
2024-04-11T15:00:00Z,2339.02,2342.075,2337.695,2338.505,5802
2024-04-11T15:30:00Z,2338.505,2345.63,2337.775,2344.825,5688
2024-04-11T16:00:00Z,2344.825,2346.585,2342.765,2343.67,4630
2024-04-11T16:30:00Z,2343.67,2350.86,2343.27,2349.87,5842
2024-04-11T17:00:00Z,2349.87,2357.235,2348.215,2355.11,7478
2024-04-11T17:30:00Z,2355.11,2357.315,2353.705,2356.34,5345
2024-04-11T18:00:00Z,2356.34,2363.44,2355.775,2361.785,5986
2024-04-11T18:30:00Z,2361.785,2365.12,2361.48,2361.52,3945
2024-04-11T19:00:00Z,2361.52,2365.28,2361.485,2364.42,3831
2024-04-11T19:30:00Z,2364.42,2374.705,2363.9,2372.935,5843
2024-04-11T20:00:00Z,2372.935,2376.2,2372.36,2375.14,2515
2024-04-11T20:30:00Z,2375.14,2377.755,2371.5,2372.285,2408
2024-04-11T22:00:00Z,2372.285,2379.63,2372.285,2375.47,1583
2024-04-11T22:30:00Z,2375.47,2375.625,2371.935,2374.035,949
2024-04-11T23:00:00Z,2374.035,2376.81,2373.96,2376.155,845
2024-04-11T23:30:00Z,2376.155,2377.16,2374.56,2376.895,1908
2024-04-12T00:00:00Z,2376.895,2377.23,2374.64,2376.1,2235
2024-04-12T00:30:00Z,2376.1,2379.21,2375.205,2378.76,2889
2024-04-12T01:00:00Z,2378.76,2389.615,2378.76,2382.75,10851
2024-04-12T01:30:00Z,2382.75,2391.51,2382.695,2390.865,7186
2024-04-12T02:00:00Z,2390.865,2395.505,2388.07,2388.775,6576
2024-04-12T02:30:00Z,2388.775,2392.66,2387.975,2390.57,5586
2024-04-12T03:00:00Z,2390.57,2391.25,2387.975,2388.36,2902
2024-04-12T03:30:00Z,2388.36,2389.16,2383.01,2384.285,4124
2024-04-12T04:00:00Z,2384.285,2387.115,2382.885,2385.31,2207
2024-04-12T04:30:00Z,2385.31,2387.155,2383.605,2384.305,1885
2024-04-12T05:00:00Z,2384.305,2386.215,2383.5,2384.71,2712
2024-04-12T05:30:00Z,2384.71,2390.175,2384.71,2387.55,4910
2024-04-12T06:00:00Z,2387.55,2388.595,2384.79,2387.515,5266
2024-04-12T06:30:00Z,2387.515,2395.35,2387.095,2395.22,7214
2024-04-12T07:00:00Z,2395.22,2398.955,2393.63,2395.235,8002
2024-04-12T07:30:00Z,2395.235,2400.445,2392.875,2400.045,5686
2024-04-12T08:00:00Z,2400.045,2400.725,2396.365,2398.14,5179
2024-04-12T08:30:00Z,2398.14,2398.49,2394.245,2396.815,4125
2024-04-12T09:00:00Z,2396.815,2397.34,2393.385,2394.81,3782
2024-04-12T09:30:00Z,2394.81,2400.275,2394.425,2398.21,3361
2024-04-12T10:00:00Z,2398.21,2399.75,2396,2399.71,2655
2024-04-12T10:30:00Z,2399.71,2400.495,2397.085,2398.18,3407
2024-04-12T11:00:00Z,2398.18,2398.26,2392.07,2393.635,4602
2024-04-12T11:30:00Z,2393.635,2395.71,2390.435,2395.47,4626
2024-04-12T12:00:00Z,2395.47,2397.58,2391.68,2395.225,7495
2024-04-12T12:30:00Z,2395.225,2397.705,2392.27,2395.9,12394
2024-04-12T13:00:00Z,2395.9,2399.975,2394.425,2396.6,12228
2024-04-12T13:30:00Z,2396.6,2406.615,2393.49,2404.58,15752
2024-04-12T14:00:00Z,2404.58,2420.498,2400.395,2414.145,16280
2024-04-12T14:30:00Z,2414.145,2429.105,2412.845,2426.59,14819
2024-04-12T15:00:00Z,2426.59,2431.59,2393.885,2395.36,20609
2024-04-12T15:30:00Z,2395.36,2400.12,2382.14,2395.665,19663
2024-04-12T16:00:00Z,2395.665,2395.665,2373,2374.405,15314
2024-04-12T16:30:00Z,2374.405,2376.675,2360.715,2369.31,16715
2024-04-12T17:00:00Z,2369.31,2373.275,2352.09,2357.235,12767
2024-04-12T17:30:00Z,2357.235,2358.65,2346.435,2355.21,11967
2024-04-12T18:00:00Z,2355.21,2356.735,2344.7,2345.875,8123
2024-04-12T18:30:00Z,2345.875,2347.855,2335.49,2338.885,8394
2024-04-12T19:00:00Z,2338.885,2343.995,2333.88,2341.84,7827
2024-04-12T19:30:00Z,2341.84,2345.535,2337.84,2343.465,5109
2024-04-12T20:00:00Z,2343.465,2344.94,2341.815,2342.36,2413
2024-04-12T20:30:00Z,2342.36,2345.23,2342.115,2344.235,1666
2024-04-14T22:00:00Z,2344.235,2372.99,2344.235,2355.92,5548
2024-04-14T22:30:00Z,2355.92,2363.005,2352.975,2356.975,4870
2024-04-14T23:00:00Z,2356.975,2359.63,2355.175,2358.52,2421
2024-04-14T23:30:00Z,2358.52,2365.435,2358.345,2364.785,4058
2024-04-15T00:00:00Z,2364.785,2365.995,2360.19,2361.29,5110
2024-04-15T00:30:00Z,2361.29,2361.29,2350.59,2353.365,4658
2024-04-15T01:00:00Z,2353.365,2359.85,2348.425,2356.235,9901
2024-04-15T01:30:00Z,2356.235,2358.075,2352.57,2355.71,4446
2024-04-15T02:00:00Z,2355.71,2364.82,2353.665,2361.485,6134
2024-04-15T02:30:00Z,2361.485,2363.02,2358.265,2359.715,3930
2024-04-15T03:00:00Z,2359.715,2359.965,2354.835,2357.88,4187
2024-04-15T03:30:00Z,2357.88,2360.53,2356.815,2358.645,2580
2024-04-15T04:00:00Z,2358.645,2358.735,2356.035,2357.91,2115
2024-04-15T04:30:00Z,2357.91,2358.15,2355.72,2356.715,1806
2024-04-15T05:00:00Z,2356.715,2356.835,2352.135,2356.725,3066
2024-04-15T05:30:00Z,2356.725,2362.54,2353.465,2361.22,4648
2024-04-15T06:00:00Z,2361.22,2361.625,2357.44,2358.235,6474
2024-04-15T06:30:00Z,2358.235,2359.68,2353.13,2354.885,7295
2024-04-15T07:00:00Z,2354.885,2356.5,2350.025,2354.72,7580
2024-04-15T07:30:00Z,2354.72,2355.595,2350.775,2353.225,5601
2024-04-15T08:00:00Z,2353.225,2356.095,2349.06,2349.785,8003
2024-04-15T08:30:00Z,2349.785,2351.975,2344.765,2351.71,7341
2024-04-15T09:00:00Z,2351.71,2353.605,2347.495,2347.94,5528
2024-04-15T09:30:00Z,2347.94,2349.785,2346.37,2349.71,3375
2024-04-15T10:00:00Z,2349.71,2351.96,2349.3,2349.915,3292
2024-04-15T10:30:00Z,2349.915,2357.09,2349.555,2356.85,4059
2024-04-15T11:00:00Z,2356.85,2361.305,2355.57,2356.45,5070
2024-04-15T11:30:00Z,2356.45,2360.13,2355.915,2358.08,3532
2024-04-15T12:00:00Z,2358.08,2359.355,2354.65,2357.445,4568
2024-04-15T12:30:00Z,2357.445,2359.015,2351.09,2357.395,10539
2024-04-15T13:00:00Z,2357.395,2361.175,2351.58,2354.275,9221
2024-04-15T13:30:00Z,2354.275,2355.68,2343.17,2348.77,13934
2024-04-15T14:00:00Z,2348.77,2349.2,2324.255,2333,16900
2024-04-15T14:30:00Z,2333,2352.555,2333,2349.49,14286
2024-04-15T15:00:00Z,2349.49,2351.76,2342.66,2351.445,9904
2024-04-15T15:30:00Z,2351.445,2352.645,2344.815,2351.715,8427
2024-04-15T16:00:00Z,2351.715,2352.2,2347.475,2348.755,7145
2024-04-15T16:30:00Z,2348.755,2360.115,2346.25,2357.28,8844
2024-04-15T17:00:00Z,2357.28,2367.465,2354.145,2366.99,8802
2024-04-15T17:30:00Z,2366.99,2370.735,2362.27,2365.535,9517
2024-04-15T18:00:00Z,2365.535,2369.21,2363.725,2367.325,6211
2024-04-15T18:30:00Z,2367.325,2378.255,2366.965,2376.055,6306
2024-04-15T19:00:00Z,2376.055,2387.645,2374.095,2384.325,8776
2024-04-15T19:30:00Z,2384.325,2387.26,2381.39,2386.425,6024
