time,open,high,low,close,Volume
2024-08-07T00:00:00Z,2383.955,2385.5,2381.145,2383.875,5656
2024-08-07T00:30:00Z,2383.89,2387.49,2382.005,2386.58,5080
2024-08-07T01:00:00Z,2386.65,2387.7,2379.05,2381.19,9998
2024-08-07T01:30:00Z,2381.21,2386.405,2380,2384.115,13954
2024-08-07T02:00:00Z,2384.13,2387,2380.975,2386.375,9558
2024-08-07T02:30:00Z,2386.39,2388.495,2382.84,2384.28,9081
2024-08-07T03:00:00Z,2384.27,2387.605,2383.26,2385.94,6363
2024-08-07T03:30:00Z,2385.935,2386.96,2384.395,2386.075,5102
2024-08-07T04:00:00Z,2386.09,2393.735,2385.82,2392.045,4798
2024-08-07T04:30:00Z,2392.02,2394.765,2391.165,2392.895,4964
2024-08-07T05:00:00Z,2392.835,2395.79,2392.74,2395.265,4910
2024-08-07T05:30:00Z,2395.21,2396.23,2388.675,2391.57,8610
2024-08-07T06:00:00Z,2391.565,2397.715,2389.655,2397.01,6270
2024-08-07T06:30:00Z,2397,2397.255,2393.05,2394.845,8211
2024-08-07T07:00:00Z,2394.955,2394.985,2391.86,2392.025,8285
2024-08-07T07:30:00Z,2392.005,2392.985,2388.11,2389.42,7622
2024-08-07T08:00:00Z,2389.415,2393.15,2388.425,2392.19,6646
2024-08-07T08:30:00Z,2392.155,2393.785,2391.68,2393.4,5178
2024-08-07T09:00:00Z,2393.405,2395.885,2392.68,2393.225,4878
2024-08-07T09:30:00Z,2393.21,2396.5,2392.515,2394.375,5318
2024-08-07T10:00:00Z,2394.385,2396.765,2393.23,2394.145,5370
2024-08-07T10:30:00Z,2394.135,2398.185,2393.795,2397.48,4668
2024-08-07T11:00:00Z,2397.455,2398.47,2395.74,2397.56,4055
2024-08-07T11:30:00Z,2397.525,2402.445,2394.295,2401.185,5877
2024-08-07T12:00:00Z,2401.215,2404.17,2399.215,2399.24,7130
2024-08-07T12:30:00Z,2399.265,2407.125,2399.045,2403.865,7873
2024-08-07T13:00:00Z,2403.915,2404.445,2399.985,2400.785,9123
2024-08-07T13:30:00Z,2400.84,2404.915,2397.09,2400.125,12343
2024-08-07T14:00:00Z,2400.025,2402.725,2398.345,2401.705,10393
2024-08-07T14:30:00Z,2401.795,2403.49,2397.985,2399.14,9363
2024-08-07T15:00:00Z,2399.035,2401.965,2396.98,2398.1,10923
2024-08-07T15:30:00Z,2398.13,2398.345,2392.04,2394.6,7057
2024-08-07T16:00:00Z,2394.59,2396.225,2393.855,2394.41,4934
2024-08-07T16:30:00Z,2394.415,2399.845,2392.865,2399.765,6221
2024-08-07T17:00:00Z,2399.765,2399.765,2391.07,2391.99,6884
2024-08-07T17:30:00Z,2392.07,2394.43,2389.54,2389.91,4912
2024-08-07T18:00:00Z,2389.855,2391.78,2387.595,2389.27,5857
2024-08-07T18:30:00Z,2389.27,2389.595,2383.895,2386.315,6086
2024-08-07T19:00:00Z,2386.32,2390.55,2386.2,2389.57,6514
2024-08-07T19:30:00Z,2389.615,2390.5,2385.355,2385.68,4448
2024-08-07T20:00:00Z,2385.71,2387.42,2382.845,2383.135,1797
2024-08-07T20:30:00Z,2383.125,2383.675,2381.88,2382.91,1777
2024-08-07T22:00:00Z,2381.475,2383.695,2381.14,2383.18,1135
2024-08-07T22:30:00Z,2383.24,2384.5,2383,2383.785,1254
2024-08-07T23:00:00Z,2383.855,2385.63,2382.86,2385.035,1626
2024-08-07T23:30:00Z,2385.005,2385.965,2384.19,2384.905,4333
2024-08-08T00:00:00Z,2384.9,2387.09,2383.29,2386.66,5232
2024-08-08T00:30:00Z,2386.68,2388.92,2384.73,2385.625,6819
2024-08-08T01:00:00Z,2385.615,2391.445,2385.535,2388.085,9225
2024-08-08T01:30:00Z,2388.155,2389.33,2385.08,2386.875,8321
2024-08-08T02:00:00Z,2386.815,2389.665,2386.34,2388.39,5374
2024-08-08T02:30:00Z,2388.4,2390.97,2387.54,2390.565,4784
2024-08-08T03:00:00Z,2390.59,2390.97,2388.84,2389.705,5625
2024-08-08T03:30:00Z,2389.71,2394.825,2388.685,2394.4,4259
2024-08-08T04:00:00Z,2394.365,2396.215,2393.125,2393.765,4348
2024-08-08T04:30:00Z,2393.76,2396.495,2392.82,2394.42,4361
2024-08-08T05:00:00Z,2394.41,2395.3,2392.89,2395,3972
2024-08-08T05:30:00Z,2395.01,2395.555,2392.525,2395.315,6575
2024-08-08T06:00:00Z,2395.375,2400.805,2392.71,2399.075,8076
2024-08-08T06:30:00Z,2399.02,2400.745,2396.565,2397.835,6726
2024-08-08T07:00:00Z,2397.775,2400.355,2395.425,2395.915,6501
2024-08-08T07:30:00Z,2395.93,2398.215,2394.83,2396.92,5168
2024-08-08T08:00:00Z,2396.925,2398.21,2394.31,2394.705,3890
2024-08-08T08:30:00Z,2394.625,2395.125,2392.93,2394.61,4091
2024-08-08T09:00:00Z,2394.64,2399.045,2394.625,2396.105,3802
2024-08-08T09:30:00Z,2396.155,2396.345,2393.91,2396.315,4424
2024-08-08T10:00:00Z,2396.33,2399.855,2396.33,2399.855,3783
2024-08-08T10:30:00Z,2399.795,2406.49,2398.795,2405.325,4364
2024-08-08T11:00:00Z,2405.265,2412.75,2405.04,2410.795,6689
2024-08-08T11:30:00Z,2410.785,2413.705,2406.395,2412.32,6797
2024-08-08T12:00:00Z,2412.235,2415.6,2410.11,2414.15,7996
2024-08-08T12:30:00Z,2414.09,2414.09,2407.2,2408.175,14734
2024-08-08T13:00:00Z,2408.15,2411.59,2402.4,2409.95,11935
2024-08-08T13:30:00Z,2409.985,2415.585,2407.835,2414.21,13821
2024-08-08T14:00:00Z,2414.265,2424.22,2409.34,2423.89,14404
2024-08-08T14:30:00Z,2423.785,2424.39,2412.295,2413.83,10300
2024-08-08T15:00:00Z,2413.93,2416.825,2411.985,2415.165,6658
2024-08-08T15:30:00Z,2415.175,2420.4,2414.14,2418.69,5543
2024-08-08T16:00:00Z,2418.68,2423.91,2418.68,2423.24,5099
2024-08-08T16:30:00Z,2423.305,2423.35,2416.78,2418.185,5208
2024-08-08T17:00:00Z,2418.27,2424.25,2415.88,2423.715,6699
2024-08-08T17:30:00Z,2423.815,2425,2421.1,2423.595,4186
2024-08-08T18:00:00Z,2423.6,2426.395,2422.38,2425.47,4437
2024-08-08T18:30:00Z,2425.46,2426.02,2423.225,2424.035,3053
2024-08-08T19:00:00Z,2424.04,2424.895,2422.235,2424.655,3042
2024-08-08T19:30:00Z,2424.675,2424.72,2421.655,2423.63,3300
2024-08-08T20:00:00Z,2423.658,2426.465,2423.125,2425.955,1723
2024-08-08T20:30:00Z,2425.87,2427.755,2424.735,2427.27,1364
2024-08-08T22:00:00Z,2427.22,2427.5,2424.635,2425.86,1660
2024-08-08T22:30:00Z,2425.82,2426.18,2424.865,2425.85,1008
2024-08-08T23:00:00Z,2425.825,2426.52,2423.205,2423.5,1808
2024-08-08T23:30:00Z,2423.505,2425.47,2423.015,2424.655,1687
2024-08-09T00:00:00Z,2424.66,2425.415,2423.24,2423.78,3107
2024-08-09T00:30:00Z,2423.73,2425.065,2422.64,2424.015,3736
2024-08-09T01:00:00Z,2424.11,2424.99,2420.175,2423.995,6560
2024-08-09T01:30:00Z,2424.085,2427.67,2423.515,2427.37,7004
2024-08-09T02:00:00Z,2427.34,2429.025,2424.33,2425.425,5200
2024-08-09T02:30:00Z,2425.45,2426.155,2422.435,2422.555,4697
2024-08-09T03:00:00Z,2422.545,2423.47,2420.565,2421.93,4573
2024-08-09T03:30:00Z,2421.94,2422.175,2419.395,2421.135,2959
2024-08-09T04:00:00Z,2421.045,2421.94,2420.285,2421.685,2217
2024-08-09T04:30:00Z,2421.74,2424.595,2421.545,2424,3346
2024-08-09T05:00:00Z,2423.995,2424.065,2421.7,2422.79,4553
2024-08-09T05:30:00Z,2422.69,2422.775,2417.19,2417.22,5205
2024-08-09T06:00:00Z,2417.21,2420.06,2416.925,2418.265,5772
2024-08-09T06:30:00Z,2418.29,2421.88,2417.59,2420.825,6056
2024-08-09T07:00:00Z,2420.775,2425.015,2420.375,2424.62,4567
2024-08-09T07:30:00Z,2424.565,2427.08,2423.15,2423.195,4284
2024-08-09T08:00:00Z,2423.275,2426.815,2422.545,2423.635,5101
2024-08-09T08:30:00Z,2423.615,2425.2,2422.325,2424.55,3780
2024-08-09T09:00:00Z,2424.56,2425.635,2422.975,2423.91,3814
2024-08-09T09:30:00Z,2423.9,2425.39,2422.75,2423.645,3684
2024-08-09T10:00:00Z,2423.635,2425.315,2423.16,2425.09,3268
2024-08-09T10:30:00Z,2425.095,2431.535,2425.07,2430.505,5097
2024-08-09T11:00:00Z,2430.59,2432.72,2428.87,2429.215,4930
2024-08-09T11:30:00Z,2429.285,2429.4,2425.25,2426.8,4571
2024-08-09T12:00:00Z,2426.795,2428.44,2423.78,2426.98,7626
2024-08-09T12:30:00Z,2426.955,2429.98,2425.7,2429.745,7592
2024-08-09T13:00:00Z,2429.67,2432.035,2427.94,2431.99,9133
2024-08-09T13:30:00Z,2432.055,2433.225,2421.14,2426.73,14829
2024-08-09T14:00:00Z,2426.675,2433.17,2425.44,2432.16,12318
2024-08-09T14:30:00Z,2432.18,2436.01,2425.56,2428.8,11410
2024-08-09T15:00:00Z,2428.82,2430.45,2426.615,2429.49,9741
2024-08-09T15:30:00Z,2429.52,2432.61,2428.1,2431.455,5713
2024-08-09T16:00:00Z,2431.455,2433.31,2427.625,2430.65,4660
2024-08-09T16:30:00Z,2430.635,2434.745,2430.105,2434.49,4007
2024-08-09T17:00:00Z,2434.495,2437.085,2433.175,2433.735,4288
2024-08-09T17:30:00Z,2433.655,2434.635,2430.565,2430.645,3246
2024-08-09T18:00:00Z,2430.71,2430.975,2427.315,2428.165,3368
2024-08-09T18:30:00Z,2428.1,2430.05,2427.73,2429.905,2329
2024-08-09T19:00:00Z,2429.92,2430.105,2427.46,2428.49,2475
2024-08-09T19:30:00Z,2428.5,2429.345,2427.53,2429.17,3282
2024-08-09T20:00:00Z,2429.33,2430.925,2429.215,2429.45,1726
2024-08-09T20:30:00Z,2429.51,2431.375,2429.355,2431.265,1101
2024-08-11T22:00:00Z,2428.135,2433.475,2427.36,2432.635,1551
2024-08-11T22:30:00Z,2432.535,2432.535,2429.57,2430.535,738
2024-08-11T23:00:00Z,2430.52,2430.705,2427.59,2427.59,1004
2024-08-11T23:30:00Z,2427.66,2429.705,2427.365,2427.995,1252
2024-08-12T00:00:00Z,2428.045,2429.015,2426.99,2427.02,1341
2024-08-12T00:30:00Z,2427.025,2429.14,2426.82,2428.56,1677
2024-08-12T01:00:00Z,2428.465,2430.34,2427.635,2429.38,4407
2024-08-12T01:30:00Z,2429.395,2429.995,2424.725,2426.12,4616
2024-08-12T02:00:00Z,2426.115,2427.27,2423.89,2426.855,3356
2024-08-12T02:30:00Z,2426.99,2427.53,2424.81,2426.305,3513
2024-08-12T03:00:00Z,2426.245,2428.17,2425.83,2427.4,2524
2024-08-12T03:30:00Z,2427.41,2429.48,2426.4,2428.66,2452
2024-08-12T04:00:00Z,2428.665,2430.86,2428.32,2430.355,1529
2024-08-12T04:30:00Z,2430.35,2433.63,2430.28,2433.46,2229
2024-08-12T05:00:00Z,2433.44,2434.64,2432.215,2433.415,3555
2024-08-12T05:30:00Z,2433.405,2435.205,2429.185,2434.73,4916
2024-08-12T06:00:00Z,2434.735,2436.085,2433.735,2434.31,4499
2024-08-12T06:30:00Z,2434.335,2437.275,2434.335,2436.86,4650
2024-08-12T07:00:00Z,2436.885,2439.315,2435.61,2438.88,4040
2024-08-12T07:30:00Z,2438.9,2442.94,2437.645,2441.675,3784
2024-08-12T08:00:00Z,2441.745,2442.495,2440.255,2440.965,3827
2024-08-12T08:30:00Z,2441.005,2443.91,2439.665,2442.07,3834
2024-08-12T09:00:00Z,2442.075,2445.17,2440.69,2442.215,3803
2024-08-12T09:30:00Z,2442.19,2443.42,2441.435,2442.77,3615
2024-08-12T10:00:00Z,2442.76,2443.415,2441.485,2442.65,2695
2024-08-12T10:30:00Z,2442.66,2444.795,2442.055,2443.91,2969
2024-08-12T11:00:00Z,2443.955,2444.31,2441.08,2442.005,3662
2024-08-12T11:30:00Z,2442.09,2442.125,2439.735,2441.695,3810
2024-08-12T12:00:00Z,2441.69,2444.725,2441.495,2444.13,4178
2024-08-12T12:30:00Z,2444.115,2445.495,2443.285,2444.485,5791
2024-08-12T13:00:00Z,2444.495,2446.61,2442.185,2446.05,7510
2024-08-12T13:30:00Z,2446.08,2457.58,2445.765,2454.26,12052
2024-08-12T14:00:00Z,2454.235,2454.72,2444.59,2448.695,11316
2024-08-12T14:30:00Z,2448.7,2455.545,2447.975,2453.425,8334
2024-08-12T15:00:00Z,2453.435,2460.605,2452.96,2457.33,8816
2024-08-12T15:30:00Z,2457.125,2460.525,2454.64,2459.905,5599
2024-08-12T16:00:00Z,2459.94,2466.155,2459.035,2463.68,5558
2024-08-12T16:30:00Z,2463.745,2464.965,2461.565,2463.12,3620
2024-08-12T17:00:00Z,2463.135,2465.17,2461.77,2464.405,3683
2024-08-12T17:30:00Z,2464.41,2468.675,2464.125,2467.255,3852
2024-08-12T18:00:00Z,2467.21,2470.43,2466.485,2469.645,3671
2024-08-12T18:30:00Z,2469.595,2471.035,2468.875,2470.375,2851
2024-08-12T19:00:00Z,2470.365,2471.4,2469.775,2470.085,2595
2024-08-12T19:30:00Z,2470.09,2472.24,2470.085,2470.515,2234
2024-08-12T20:00:00Z,2470.745,2472.245,2470.485,2471.925,1395
2024-08-12T20:30:00Z,2471.865,2473.225,2471.065,2472.12,1238
2024-08-12T22:00:00Z,2470.39,2473.38,2470.215,2472.45,668
2024-08-12T22:30:00Z,2472.455,2474.185,2472.455,2473.85,918
2024-08-12T23:00:00Z,2473.855,2475.17,2472.775,2474.21,1387
2024-08-12T23:30:00Z,2474.215,2476.09,2473.915,2475.62,1714
2024-08-13T00:00:00Z,2475.575,2476.99,2474.22,2474.27,3269
2024-08-13T00:30:00Z,2474.245,2474.46,2468.545,2472.245,4537
2024-08-13T01:00:00Z,2472.225,2473.74,2460.875,2464.305,9792
2024-08-13T01:30:00Z,2464.27,2467.44,2462.69,2466.515,7008
2024-08-13T02:00:00Z,2466.395,2467.78,2464.395,2466.515,4371
2024-08-13T02:30:00Z,2466.5,2466.665,2461.495,2461.51,4759
2024-08-13T03:00:00Z,2461.5,2463.825,2461.385,2462.77,4863
2024-08-13T03:30:00Z,2462.735,2464.75,2462.26,2463.51,2606
2024-08-13T04:00:00Z,2463.615,2465.06,2462.53,2462.795,2038
2024-08-13T04:30:00Z,2462.785,2464.115,2460.26,2462.115,2937
2024-08-13T05:00:00Z,2462.065,2462.475,2458.56,2460.16,3349
2024-08-13T05:30:00Z,2460.15,2464.45,2458.72,2462.745,5855
2024-08-13T06:00:00Z,2462.81,2463.5,2461.225,2462.675,4235
2024-08-13T06:30:00Z,2462.655,2464.675,2461.77,2463.295,4601
2024-08-13T07:00:00Z,2463.205,2465.795,2460.795,2464.75,4029
2024-08-13T07:30:00Z,2464.775,2466.24,2463.38,2464.325,4214
2024-08-13T08:00:00Z,2464.305,2464.415,2460.475,2462.355,3282
2024-08-13T08:30:00Z,2462.445,2462.85,2459,2460.675,3514
2024-08-13T09:00:00Z,2460.66,2461.29,2458.96,2460.33,3827
2024-08-13T09:30:00Z,2460.295,2462.155,2459.64,2460.74,3319
2024-08-13T10:00:00Z,2460.745,2463.56,2460.335,2461.73,3673
2024-08-13T10:30:00Z,2461.735,2462.92,2459.5,2462.235,3325
2024-08-13T11:00:00Z,2462.2,2466.515,2461.56,2464.555,4678
2024-08-13T11:30:00Z,2464.585,2466.67,2463.535,2465.82,4068
2024-08-13T12:00:00Z,2465.755,2467.59,2464.36,2465.76,7111
2024-08-13T12:30:00Z,2465.845,2472.6,2464.975,2467.715,12493
2024-08-13T13:00:00Z,2467.71,2471.655,2458.99,2467.4,11789
2024-08-13T13:30:00Z,2467.185,2475.665,2466.95,2472.94,11876
2024-08-13T14:00:00Z,2472.875,2473.32,2467.045,2468.23,10340
2024-08-13T14:30:00Z,2468.265,2471.625,2464.325,2471.42,7586
2024-08-13T15:00:00Z,2471.605,2473.1,2468.04,2468.04,7005
2024-08-13T15:30:00Z,2468.045,2470.98,2466.06,2468.66,4201
2024-08-13T16:00:00Z,2468.64,2471.09,2466.37,2466.92,2762
2024-08-13T16:30:00Z,2467.06,2469.895,2466.63,2469.56,3436
2024-08-13T17:00:00Z,2469.565,2470.355,2466.46,2468.04,3314
2024-08-13T17:30:00Z,2467.84,2468.16,2466.025,2467.755,2898
2024-08-13T18:00:00Z,2467.76,2469.065,2466.7,2467.895,2679
2024-08-13T18:30:00Z,2467.87,2468.015,2466.41,2467.86,2554
2024-08-13T19:00:00Z,2467.855,2468.875,2465.47,2465.815,2518
2024-08-13T19:30:00Z,2465.81,2467.61,2462.27,2467.16,2967
2024-08-13T20:00:00Z,2467.175,2467.825,2466.3,2466.46,1738
2024-08-13T20:30:00Z,2466.445,2467.91,2464.655,2465.055,1039
2024-08-13T22:00:00Z,2466.365,2466.39,2463.91,2464.57,757
2024-08-13T22:30:00Z,2464.6,2466.21,2464.59,2465.685,477
2024-08-13T23:00:00Z,2465.535,2465.545,2464.51,2464.63,530
2024-08-13T23:30:00Z,2464.645,2464.81,2462.975,2464.19,1648
2024-08-14T00:00:00Z,2464.245,2466.67,2464.035,2466.31,2761
2024-08-14T00:30:00Z,2466.24,2467.405,2465.41,2465.695,1714
2024-08-14T01:00:00Z,2465.685,2472.655,2465.21,2471.115,6744
2024-08-14T01:30:00Z,2471.12,2472.28,2464.645,2465.54,6060
2024-08-14T02:00:00Z,2465.56,2465.76,2460.52,2460.635,6036
2024-08-14T02:30:00Z,2460.64,2462.59,2455.375,2460.01,7443
2024-08-14T03:00:00Z,2459.97,2461.655,2458.83,2459.94,4140
2024-08-14T03:30:00Z,2459.915,2461.465,2458.835,2460.995,2830
2024-08-14T04:00:00Z,2460.97,2462.985,2460.525,2461.415,2424
2024-08-14T04:30:00Z,2461.28,2462.095,2460.105,2461.9,2232
2024-08-14T05:00:00Z,2461.885,2462.34,2461.045,2461.395,1324
2024-08-14T05:30:00Z,2461.38,2462.575,2459.29,2462.155,4475
2024-08-14T06:00:00Z,2462.275,2466.37,2460.435,2466.33,5773
2024-08-14T06:30:00Z,2466.315,2467.815,2465.09,2467.5,4822
2024-08-14T07:00:00Z,2467.43,2470.315,2466.42,2469.145,3940
2024-08-14T07:30:00Z,2469.13,2471.99,2469.015,2471.05,3554
2024-08-14T08:00:00Z,2471.035,2472.515,2468.815,2470.375,4067
2024-08-14T08:30:00Z,2470.4,2478.77,2470.4,2474.475,4817
2024-08-14T09:00:00Z,2474.43,2475.405,2472.31,2472.31,3590
2024-08-14T09:30:00Z,2472.26,2474.665,2471.15,2472.95,3707
2024-08-14T10:00:00Z,2472.955,2474.48,2470.6,2472.735,3470
2024-08-14T10:30:00Z,2472.74,2476.235,2471.945,2475.05,3012
2024-08-14T11:00:00Z,2475.035,2475.045,2471.815,2473.59,3370
2024-08-14T11:30:00Z,2473.65,2475.29,2473.255,2474.785,3254
2024-08-14T12:00:00Z,2474.79,2475.215,2471.045,2471.775,6077
2024-08-14T12:30:00Z,2471.815,2480.125,2462.315,2468.88,16025
2024-08-14T13:00:00Z,2468.87,2469.59,2449.55,2450.945,13682
2024-08-14T13:30:00Z,2451.015,2461.105,2449.41,2457.515,13165
2024-08-14T14:00:00Z,2457.34,2458.385,2451.955,2456.845,11519
2024-08-14T14:30:00Z,2456.865,2457.305,2447.06,2450.305,12733
2024-08-14T15:00:00Z,2450.18,2452.25,2448.61,2449.62,8839
2024-08-14T15:30:00Z,2449.52,2449.93,2442.1,2444.17,6883
2024-08-14T16:00:00Z,2444.16,2445.575,2439.105,2441.17,6153
2024-08-14T16:30:00Z,2441.15,2445.085,2438.145,2444.275,5127
2024-08-14T17:00:00Z,2444.27,2445.19,2440.39,2441.615,4110
2024-08-14T17:30:00Z,2441.61,2443.11,2440.6,2441.565,3075
2024-08-14T18:00:00Z,2441.61,2444.095,2440.695,2443.945,3823
2024-08-14T18:30:00Z,2443.94,2448.085,2443.895,2447.805,4748
2024-08-14T19:00:00Z,2447.81,2448.44,2444.445,2444.825,3675
2024-08-14T19:30:00Z,2444.85,2447.45,2444.705,2447.26,2651
2024-08-14T20:00:00Z,2447.27,2448.41,2446.67,2447.95,1473
2024-08-14T20:30:00Z,2447.955,2448.425,2447.24,2447.95,1351
2024-08-14T22:00:00Z,2448.2,2448.6,2446.79,2446.995,588
2024-08-14T22:30:00Z,2447.075,2448.56,2446.645,2448,776
2024-08-14T23:00:00Z,2448.03,2448.19,2447.27,2447.96,1276
2024-08-14T23:30:00Z,2447.95,2449.56,2447.755,2449.495,2087
2024-08-15T00:00:00Z,2449.5,2450.625,2448.6,2450.19,3233
2024-08-15T00:30:00Z,2450.26,2454.38,2449.985,2450.22,2566
2024-08-15T01:00:00Z,2450.215,2453.645,2449.285,2449.985,7126
2024-08-15T01:30:00Z,2450.01,2452.255,2448.275,2450.79,6218
2024-08-15T02:00:00Z,2450.795,2452.555,2449.92,2451.26,4337
2024-08-15T02:30:00Z,2451.255,2452.635,2450.72,2451.54,5204
2024-08-15T03:00:00Z,2451.535,2453.47,2451.405,2452.11,3601
2024-08-15T03:30:00Z,2452.155,2454.41,2451.89,2453.755,1898
2024-08-15T04:00:00Z,2453.765,2455.515,2453.765,2454.245,2072
2024-08-15T04:30:00Z,2454.21,2454.85,2452.835,2453.49,2690
2024-08-15T05:00:00Z,2453.475,2453.865,2452.095,2452.415,3229
2024-08-15T05:30:00Z,2452.58,2455.125,2450.405,2453.925,5628
2024-08-15T06:00:00Z,2453.935,2458.885,2452.78,2457.5,6304
2024-08-15T06:30:00Z,2457.505,2457.815,2453.77,2456.13,5486
2024-08-15T07:00:00Z,2456.075,2456.63,2454.505,2456.09,3787
2024-08-15T07:30:00Z,2456.085,2456.69,2454.775,2455.88,3321
2024-08-15T08:00:00Z,2455.855,2456.23,2453.68,2454.75,4584
2024-08-15T08:30:00Z,2454.755,2457.295,2454.59,2455.54,3552
2024-08-15T09:00:00Z,2455.545,2457.195,2455.375,2456.37,2651
2024-08-15T09:30:00Z,2456.385,2457.345,2455.71,2456.905,2413
2024-08-15T10:00:00Z,2456.95,2460.365,2456.89,2459.65,3684
2024-08-15T10:30:00Z,2459.66,2459.66,2457.565,2458.215,2518
2024-08-15T11:00:00Z,2458.265,2460.62,2457.95,2460.14,3507
2024-08-15T11:30:00Z,2460.145,2464.27,2460.11,2463.595,4607
2024-08-15T12:00:00Z,2463.6,2470.155,2463.47,2467.585,7769
2024-08-15T12:30:00Z,2467.75,2467.75,2441.1,2441.25,16878
2024-08-15T13:00:00Z,2441.325,2451.325,2432.225,2451.035,15924
2024-08-15T13:30:00Z,2450.95,2451.52,2436.14,2444.495,14620
2024-08-15T14:00:00Z,2444.52,2453.625,2444.51,2452.33,12959
2024-08-15T14:30:00Z,2452.325,2458.66,2450.55,2452.32,10715
2024-08-15T15:00:00Z,2452.335,2458.45,2450.595,2456.45,7784
2024-08-15T15:30:00Z,2456.515,2459.645,2454.89,2458.47,5651
2024-08-15T16:00:00Z,2458.465,2459.955,2457.62,2458.535,4399
2024-08-15T16:30:00Z,2458.52,2458.73,2455.14,2455.755,2861
2024-08-15T17:00:00Z,2455.83,2456.505,2453.52,2454.935,3296
2024-08-15T17:30:00Z,2454.99,2455.72,2453.945,2455.53,4602
2024-08-15T18:00:00Z,2455.535,2457.45,2454.855,2457.275,3707
2024-08-15T18:30:00Z,2457.275,2458.395,2456.665,2458.345,2805
2024-08-15T19:00:00Z,2458.395,2461.675,2457.98,2460.43,5206
2024-08-15T19:30:00Z,2460.425,2460.57,2454.195,2455.645,4885
2024-08-15T20:00:00Z,2455.65,2456.72,2454.87,2456,1885
2024-08-15T20:30:00Z,2456.065,2457.55,2454.835,2456.545,1280
2024-08-15T22:00:00Z,2456.105,2456.105,2454.665,2455.09,353
2024-08-15T22:30:00Z,2455.1,2455.98,2454.705,2454.905,584
2024-08-15T23:00:00Z,2454.91,2456.38,2454.515,2456.325,937
2024-08-15T23:30:00Z,2456.4,2458.31,2456.195,2457.405,1435
2024-08-16T00:00:00Z,2457.39,2459.095,2457.27,2458.775,2063
2024-08-16T00:30:00Z,2458.785,2459.815,2457.035,2458.445,2204
2024-08-16T01:00:00Z,2458.635,2460.15,2456.15,2458.195,5035
2024-08-16T01:30:00Z,2458.23,2459.53,2455.855,2457.385,5112
2024-08-16T02:00:00Z,2457.315,2457.775,2454.215,2455.02,3877
2024-08-16T02:30:00Z,2454.99,2456.53,2453.655,2455.03,5090
2024-08-16T03:00:00Z,2454.845,2455.755,2450.805,2451.67,4785
2024-08-16T03:30:00Z,2451.675,2453.735,2451.07,2452.51,2630
2024-08-16T04:00:00Z,2452.505,2453.39,2452.075,2452.79,2476
2024-08-16T04:30:00Z,2452.795,2453.785,2452.645,2452.79,1590
2024-08-16T05:00:00Z,2452.795,2454.535,2452.67,2453.765,2431
2024-08-16T05:30:00Z,2453.81,2456.42,2453.405,2455.81,5662
2024-08-16T06:00:00Z,2455.835,2457.765,2454.985,2457.255,5062
2024-08-16T06:30:00Z,2457.32,2457.88,2454.705,2455.085,4651
2024-08-16T07:00:00Z,2455.095,2455.285,2452.58,2452.63,3673
2024-08-16T07:30:00Z,2452.615,2464.57,2451.22,2462.035,5352
2024-08-16T08:00:00Z,2462.1,2463.29,2459.15,2462.345,4786
2024-08-16T08:30:00Z,2462.335,2464.12,2461.09,2462.435,3668
2024-08-16T09:00:00Z,2462.44,2464.39,2461.95,2462.235,3305
2024-08-16T09:30:00Z,2462.245,2463.835,2461.265,2463.435,2325
2024-08-16T10:00:00Z,2463.42,2468.26,2462.94,2466.205,4564
2024-08-16T10:30:00Z,2466.22,2468.025,2463.695,2464.685,4687
2024-08-16T11:00:00Z,2464.69,2471.3,2464.685,2468.465,5642
2024-08-16T11:30:00Z,2468.48,2472.36,2465.18,2472.22,5113
2024-08-16T12:00:00Z,2472.25,2474.785,2471.355,2474.015,7009
2024-08-16T12:30:00Z,2474.16,2492.53,2472.86,2491.73,11936
2024-08-16T13:00:00Z,2491.775,2492.75,2483.7,2487.965,13470
2024-08-16T13:30:00Z,2488.16,2500.31,2486.225,2494.82,12985
2024-08-16T14:00:00Z,2494.825,2495.16,2477.53,2481.555,13874
2024-08-16T14:30:00Z,2481.565,2488.84,2479.085,2487.22,12019
2024-08-16T15:00:00Z,2487.23,2490.77,2486.165,2487.35,8116
2024-08-16T15:30:00Z,2487.435,2492.34,2485.75,2491.83,5346
2024-08-16T16:00:00Z,2491.84,2496.46,2491.77,2495.305,6461
2024-08-16T16:30:00Z,2495.29,2497.82,2494.105,2495.95,5678
2024-08-16T17:00:00Z,2495.94,2499.71,2493.19,2499.35,3812
2024-08-16T17:30:00Z,2499.345,2500.185,2495.81,2499.855,3759
2024-08-16T18:00:00Z,2499.86,2500.57,2498.52,2499.345,3467
2024-08-16T18:30:00Z,2499.375,2505.64,2499.375,2503.38,5196
2024-08-16T19:00:00Z,2503.485,2506.415,2501.785,2505.335,4178
2024-08-16T19:30:00Z,2505.355,2509.06,2503.755,2507.925,3787
2024-08-16T20:00:00Z,2507.985,2509.82,2506.97,2507.375,2229
2024-08-16T20:30:00Z,2507.385,2509.065,2505.585,2508.14,1424
2024-08-18T22:00:00Z,2506.525,2506.865,2502.45,2504.285,1794
2024-08-18T22:30:00Z,2504.34,2505.81,2503.235,2504.96,1254
2024-08-18T23:00:00Z,2505.045,2505.435,2503.86,2503.88,854
2024-08-18T23:30:00Z,2503.87,2506.915,2503.485,2506.535,891
